       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.88600        35.90933        31.26680        35.47837          3.74000      0.1      YL.ARSL      Z4.JB07
       41.03600        35.43400        12.14800        41.43800          3.63200      0.4      YL.ARSL      ZF.LYDE
       40.25667        36.40000        11.91333        40.22000          3.44000      0.3      YL.BAGB      ZE.FINE
       40.41500        36.31000        11.52500        40.69000          3.78500      0.0      YL.BAGB      ZF.ELLE
       40.97875        33.71625        11.97250        41.41625          3.66875      0.3      YL.BEDI      ZE.BERE
       41.06800        33.55800        12.00400        41.73400          3.58400      0.3      YL.BEDI      ZF.SRDE
       41.31500        34.26300        31.25000        35.42810          3.67000      0.2      YL.BEKI      Z4.JB04
       41.26000        34.89500        12.55250        39.28250          3.85125      0.1      YL.BEKI      ZF.MAYE
       40.55200        36.21100        31.07595        35.44265          3.72500      0.1      YL.BOKE      Z4.IB22
       40.65500        36.64000        12.07000        40.19500          3.56000      0.7      YL.BOKE      ZE.AWEE
       40.58333        36.51000        11.87000        41.38000          3.78000      0.0      YL.BOKE      ZE.SEME
       40.55000        36.21000         9.31000        42.10000          3.29000      0.2      YL.BOKE      ZF.HYNE
       40.01500        37.36700        31.25150        35.62160          4.04000      0.2      YL.CAKM      Z4.JB18
       40.03500        36.95500        13.27500        39.48500          3.77000      0.3      YL.CAKM      ZF.ABAE
       40.03500        36.95500         9.34500        41.78500          3.54000      0.4      YL.CAKM      ZF.HYNE
       40.02000        37.37000         9.24000        40.76000          3.60000      0.2      YL.CAKM      ZF.MISE
       41.30567        35.11467        31.05050        35.41987          3.78667      0.1      YL.CALT      Z4.IB36
       41.07125        35.21150        11.78790        40.12805          3.77429      0.1      YL.CALT      ZE.AWEE
       41.39333        35.30667        12.54333        40.88333          3.40667      0.3      YL.CALT      ZE.TRUE
       41.09250        35.48750        11.49750        39.27250          3.50500      0.2      YL.CALT      ZF.GASE
       41.13500        34.72000        13.59500        39.88500          3.48500      0.1      YL.CALT      ZF.HALE
       40.60650        33.89950        12.63160        39.92220          3.27000      0.0      YL.CAYA      YZ.TERE
       39.95000        34.86500        11.15500        40.39000          3.64000      0.0      YL.CRLU      ZF.BTIE
       40.17500        33.95500        10.21500        40.25000          3.54500      0.3      YL.CRLU      ZF.GEWE
       40.14500        34.64000        13.20000        39.24500          3.66000      0.3      YL.CRLU      ZF.SMRE
       40.73000        33.17000        12.55500        39.90000          3.44500      0.3      YL.CUKU      ZE.DIGE
       40.77000        33.88000        13.35000        39.76000          3.79500      0.3      YL.CUKU      ZF.ABAE
       41.29300        35.11450        31.21085        35.42160          3.60500      0.3      YL.DERE      Z4.JB07
       41.26333        35.04000        12.28667        41.12000          3.60000      0.5      YL.DERE      ZE.SILE
       41.48000        35.06000        12.74000        41.14000          3.67000      0.2      YL.DERE      ZE.SULE
       41.48000        35.06000        11.12000        40.76000          3.69000      0.2      YL.DERE      ZF.ADTE
       41.20000        35.10000        11.70000        41.45500          3.22000      0.2      YL.DERE      ZF.DICE
       40.39100        35.28400        31.13640        35.45530          3.12000      0.2      YL.DOGL      Z4.IB15
       40.41500        35.76500        13.35000        39.76000          3.75000      0.2      YL.DOGL      ZF.ABAE
       40.70250        35.58000        11.17750        39.61000          3.50250      0.4      YL.DOGL      ZF.AKEE
       40.52000        34.79000        10.66000        39.55000          3.55000      0.1      YL.DOGL      ZF.KORE
       40.85000        34.90000        11.19000        40.38667          3.50000      0.1      YL.DUMA      ZF.ELLE
       40.92000        35.14000         9.31000        42.10000          3.30000      0.2      YL.DUMA      ZF.HYNE
       40.83500        35.54500        11.85500        38.98000          3.76000      0.1      YL.DUMA      ZF.LALE
       40.80667        35.68000        11.32000        40.00333          3.62000      0.3      YL.DUMA      ZF.WUCE
       41.15000        35.79000         9.24000        40.76000          3.82000      0.2      YL.EKIN      ZF.MISE
       40.95000        35.87000        12.91000        39.12000          3.36000      0.2      YL.EKIN      ZF.SMRE
       39.80667        35.03000        11.19000        40.01333          3.86000      0.1      YL.GOCE      ZF.DERE
       39.74000        34.35000        11.68000        38.92000          3.38000      0.2      YL.GOCE      ZF.GASE
       41.46900        33.56500        31.28108        35.53517          3.66000      0.3      YL.HASA      Z4.IB13
       41.47000        33.56000        30.93000        35.39000          4.04000      0.2      YL.HASA      Z4.IB36
       41.20500        33.94000        10.77500        39.78500          3.53000      0.0      YL.HASA      ZF.DERE
       40.71850        32.90300        12.69500        53.48800          3.35000      0.3      YL.INCE      YR.QALY
       39.84200        35.36600        12.69500        53.48800          4.02000      0.2      YL.INSU      YR.QALY
       39.84200        35.36600        31.29150        35.47960          3.61000      0.2      YL.INSU      Z4.JB07
       39.84000        35.37000        12.07000        40.32000          3.24000      0.2      YL.INSU      ZE.FINE
       39.98500        35.34500        12.57500        41.16500          3.59500      0.7      YL.INSU      ZE.SILE
       39.84000        35.37000        11.19000        40.38667          3.74334      0.1      YL.INSU      ZF.ADTE
       39.84000        35.37000        11.19000        40.02000          3.77000      0.2      YL.INSU      ZF.BTIE
       39.84000        35.37000         9.31000        42.10000          3.63000      0.2      YL.INSU      ZF.HYNE
       39.98500        35.34500        12.70000        39.28000          3.85000      0.0      YL.INSU      ZF.SEKE
       40.76400        37.06700        12.69500        53.48800          3.63000      0.2      YL.ISKE      YR.QALY
       40.76000        37.07000        12.07000        40.32000          4.03000      0.2      YL.ISKE      ZE.FINE
       40.76000        37.07000        13.35000        39.76000          3.46000      0.2      YL.ISKE      ZF.ABAE
       40.40500        36.80500        10.66000        39.55000          3.43000      0.0      YL.ISKE      ZF.AKEE
       40.76000        37.07000        11.91000        41.57000          3.81000      0.2      YL.ISKE      ZF.DICE
       40.76000        37.07000         9.24000        40.76000          3.29000      0.2      YL.ISKE      ZF.MISE
       40.68800        35.24500        12.69500        53.48800          3.30000      0.2      YL.KARA      YR.QALY
       40.68800        35.24500        31.13640        35.45530          3.90000      0.2      YL.KARA      Z4.IB15
       40.69000        35.27000        11.55000        41.02667          3.37667      0.3      YL.KARA      ZE.MEGE
       40.67000        34.77000         9.34500        41.78500          3.80250      0.2      YL.KARA      ZF.HYNE
       40.67000        34.77000         9.31000        41.11500          3.88750      0.1      YL.KARA      ZF.MISE
       40.29000        33.55000        31.45000        35.38000          3.84000      0.2      YL.KARG      Z4.IB38
       40.61500        33.93500        11.86500        40.97000          3.49500      0.3      YL.KARG      ZE.DAME
       40.57000        33.38250        12.43500        39.43250          3.59500      0.3      YL.KARG      ZF.KOBE
       40.29000        33.55000        10.43000        39.93000          3.77000      0.2      YL.KARG      ZF.KORE
       40.28000        32.88000        31.75000        35.46000          3.10000      0.2      YL.KAVA      Z4.IB44
       40.28000        32.88000         9.31000        42.10000          3.84000      0.2      YL.KAVA      ZF.HYNE
       40.94000        34.32000        12.04000        40.98000          3.72000      0.2      YL.KGAC      ZE.SEHE
       41.02500        34.31000        13.35000        39.76000          3.33000      0.4      YL.KGAC      ZF.ABAE
       40.94000        34.32000        10.00000        40.57000          4.07000      0.2      YL.KGAC      ZF.GEWE
       40.94000        34.32000        10.43000        39.93000          3.52000      0.2      YL.KGAC      ZF.KORE
       40.13100        35.31600        31.29150        35.47960          3.77000      0.2      YL.KIYI      Z4.JB07
       40.13000        35.32000         9.24000        40.76000          3.70000      0.2      YL.KIYI      ZF.MISE
       40.04800        36.53600        31.19010        35.39585          3.52500      0.1     YL.KIZIK      Z4.IB25
       40.23000        36.88500        12.39500        39.99500          3.47500      0.2     YL.KIZIK      ZF.KOBE
       40.05000        36.54000        10.43000        39.93000          3.44000      0.2     YL.KIZIK      ZF.KORE
       40.05000        36.54000        12.62000        39.03000          3.30000      0.2     YL.KIZIK      ZF.SEKE
       41.59000        34.33000        30.93000        35.39000          3.10000      0.2      YL.KUYL      Z4.IB36
       41.59000        34.33200        31.27260        35.54250          3.25000      0.2      YL.KUYL      Z4.JB41
       41.59000        34.33000        11.69000        40.96000          3.33000      0.2      YL.KUYL      ZE.DAME
