       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       37.46000        40.45000        49.26000        59.94000          2.63001      0.1      KO.MAZI     KZ.ABKAR
       37.46000        40.45000        47.64000        25.20000          2.38500      0.1      KO.MAZI     RO.BUR31
       37.46000        40.45000        39.00000        70.32000          2.69001      0.1      KO.MAZI      TJ.GARM
       37.46000        40.45000        39.28000        67.72000          2.38000      0.1      KO.MAZI      TJ.GEZN
       37.46000        40.45000        38.22000        69.33000          2.60001      0.1      KO.MAZI      TJ.IGRN
       37.46000        40.45000        37.53000        71.66000          2.49000      0.1      KO.MAZI     TJ.MANEM
       37.46000        40.45000        19.02000        57.76000          2.70001      0.1      KO.MAZI      XW.DRAK
       37.46000        40.45000        16.25000        52.21000          2.79001      0.1      KO.MAZI      XW.GHAD
       37.46000        40.45000        13.80000        44.81000          2.90001      0.1      KO.MAZI      XW.KHLA
       37.41750        40.51250        15.42750        43.96000          2.93376      0.0      KO.MAZI      XW.MAWI
       37.46000        40.45000        19.37000        56.35000          2.63001      0.1      KO.MAZI      XW.MKZA
       37.46000        40.45000        14.49000        49.04000          2.90001      0.1      KO.MAZI      XW.MUKA
       37.46000        40.45000        18.49000        55.57000          2.60001      0.0      KO.MAZI      XW.NIMR
       37.37500        40.57500        15.37000        44.20500          2.91251      0.0      KO.MAZI      XW.SANA
       37.46000        40.45000        15.85500        48.87500          2.48500      0.3      KO.MAZI      XW.SEYU
       37.46000        40.45000        17.29000        49.93000          3.20001      0.1      KO.MAZI      XW.TAMU
       37.46000        40.45000        16.53000        52.08000          2.73001      0.1      KO.MAZI      XW.TINA
       37.80667        40.60333        15.21333        44.22667          2.88834      0.0      KO.MAZI      XW.YSLE
       37.45930        40.44650        38.57270        34.50840          2.80001      0.1      KO.MAZI      YB.AT31
       37.46000        40.45000        40.64000        30.20600          2.65401      0.4      KO.MAZI      YH.DA05
       37.46000        40.45000        40.93000        30.16000          2.47000      0.6      KO.MAZI      YH.DA11
       37.46000        40.45000        40.66750        30.49500          2.94376      0.1      KO.MAZI      YH.DF06
       37.46000        40.45000        40.93000        30.49000          2.83001      0.1      KO.MAZI      YH.DF11
       37.51000        40.81000        11.00500        39.40500          3.03751      0.0      KO.MAZI      ZF.AKEE
       37.50945        40.80960         9.36570        42.06735          2.96501      0.1      KO.MAZI      ZF.HYNE
       37.46000        40.45000        12.11000        39.97500          3.05001      0.0      KO.MAZI      ZF.KOBE
       37.46000        40.45000         9.24000        40.76000          3.16001      0.1      KO.MAZI      ZF.MISE
       37.46000        40.45000        11.35000        40.69000          3.05001      0.1      KO.MAZI      ZK.AD02
       37.47099        40.52991        11.77694        41.19159          3.10626      0.1      KO.MAZI      ZK.AD06
       37.41742        40.51250        11.90812        41.60857          2.85751      0.4      KO.MAZI      ZK.AD15
       37.46000        40.45000        13.35000        39.76000          3.04001      0.1      KO.MAZI      ZR.ABAE
       37.46000        40.45000        13.20000        40.86000          3.10501      0.1      KO.MAZI      ZR.AFME
       37.46000        40.45000        14.23000        40.22000          3.10001      0.1      KO.MAZI      ZR.DALE
       37.37485        40.57500        11.93125        40.66215          3.06001      0.0      KO.MAZI      ZR.FINE
       37.46000        40.45000        13.84000        40.01000          3.06001      0.1      KO.MAZI      ZR.HALE
       37.46000        40.45000        12.48500        40.64500          3.04751      0.0      KO.MAZI      ZR.KOZE
       37.46000        40.45000        12.78000        39.53000          3.04001      0.1      KO.MAZI      ZR.MAYE
       40.37000        28.88000        40.47000        31.20000          2.95001      0.1      KO.MDNY      KO.MDUB
       40.37000        28.88000        36.87000        34.52000          2.78001      0.1      KO.MDNY      KO.MERS
       40.37000        28.88000        37.30000        27.78000          2.70001      0.1      KO.MDNY      KO.MLSB
       40.37000        28.88000        41.63000        27.52000          2.72501      0.1      KO.MDNY      KO.PHSR
       40.37000        28.88000        40.69000        27.18000          2.92501      0.1      KO.MDNY       KO.RKY
       40.37000        28.88000        40.40000        37.33000          2.82001      0.1      KO.MDNY      KO.RSDY
       40.37000        28.88000        38.41000        36.42000          2.78001      0.1      KO.MDNY      KO.SARI
       40.37000        28.88000        40.74000        30.33000          3.06501      0.1      KO.MDNY      KO.SAUV
       40.37000        28.88000        40.56000        42.35000          2.77001      0.1      KO.MDNY      KO.SENK
       40.37000        28.88000        38.95000        33.56000          2.73001      0.1      KO.MDNY      KO.SERE
       40.37000        28.88000        38.55000        30.55000          2.81001      0.1      KO.MDNY      KO.SHUT
       40.37100        28.88470        39.08330        28.98250          2.94001      0.1      KO.MDNY      KO.SIMA
       40.37000        28.88000        42.02000        35.21000          2.96501      0.1      KO.MDNY      KO.SNOP
       40.37000        28.88000        40.69000        30.31000          3.12001      0.0      KO.MDNY      KO.SPNC
       40.37000        28.88000        38.20000        33.52000          2.84501      0.1      KO.MDNY      KO.SULT
       40.37000        28.88000        39.45000        31.52000          2.89001      0.1      KO.MDNY      KO.SVRH
       40.37000        28.88000        39.92000        36.99000          2.85001      0.1      KO.MDNY      KO.SVSK
       40.37000        28.88000        39.98000        44.24000          2.82501      0.1      KO.MDNY      KO.TASB
       40.37000        28.88000        40.32000        36.54000          2.73501      0.1      KO.MDNY      KO.TOKT
       40.37000        28.88000        37.44000        38.82000          2.78501      0.1      KO.MDNY      KO.URFA
       40.37000        28.88000        38.94000        33.81000          2.67001      0.1      KO.MDNY      KO.YAYX
       40.37000        28.88000        37.14000        28.29000          2.80001      0.1      KO.MDNY       KO.YER
       40.37000        28.88000        37.78000        33.74000          3.05001      0.1      KO.MDNY      KO.YESY
       40.37100        28.88470        39.63760        35.31520          2.96001      0.1      KO.MDNY       KO.YOZ
       40.37000        28.88000        40.06000        70.82000          2.64001      0.1      KO.MDNY       KR.BTK
       40.37000        28.88000        39.48000        71.80000          2.95001      0.1      KO.MDNY       KR.DRK
       40.37000        28.88000        43.10000        70.51000          2.43000      0.1      KO.MDNY      KZ.KKAR
       40.37000        28.88000        15.22000        51.25000          2.55000      0.1      KO.MDNY      XW.SAYT
       40.37100        28.88470        38.57270        34.50840          2.76501      0.1      KO.MDNY      YB.AT31
       40.37000        28.88000        40.74000        30.25000          2.84001      0.1      KO.MDNY      YH.DC08
       40.37000        28.88000        40.81000        30.24000          3.03501      0.1      KO.MDNY      YH.DC09
       40.37000        28.88000        40.43000        30.33000          2.90001      0.1      KO.MDNY      YH.DD03
       40.37000        28.88000        40.55000        30.33000          3.18001      0.1      KO.MDNY      YH.DD05
       40.37000        28.88000        40.80000        30.33000          2.74001      0.1      KO.MDNY      YH.DD09
       40.37000        28.88000        40.86000        30.33000          2.89001      0.1      KO.MDNY      YH.DD10
       40.37000        28.88000        40.30000        30.41000          2.78501      0.1      KO.MDNY      YH.DE01
       40.37000        28.88000        40.36000        30.40000          2.89001      0.1      KO.MDNY      YH.DE02
       40.37000        28.88000        40.42000        30.41000          3.06001      0.1      KO.MDNY      YH.DE03
       40.37000        28.88000        40.50000        30.41000          2.97001      0.0      KO.MDNY      YH.DE04
       40.37000        28.88000        40.52000        30.41000          2.97501      0.1      KO.MDNY      YH.DE05
