       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       39.43640        33.13105        24.33950        37.99390          2.74506      0.0     SA.EQ022      SA.YNBS
       39.43640        33.13105        24.35750        38.74320          2.67042      0.0     SA.EQ022      SA.YOBS
       39.43920        33.10900        26.86690        36.95750          2.62460      0.2     SA.EQ021      SA.BIDS
       39.43920        33.10900        25.23220        37.31090          2.67305      0.2     SA.EQ021      SA.UMJS
       36.29850        21.77990        27.50460        44.34120          2.38946      0.2     SA.EQ006      SA.ASYS
       35.34410        28.48060        21.02585        39.79140          2.47785      0.0     SA.EQ016      SA.LBNS
       35.34410        28.48060        20.27570        40.41110          2.52003      0.2     SA.EQ016      SA.LTHS
       39.12770        29.07010        24.55540        42.48230          2.76335      0.2     SA.EQ019      SA.AFFS
       39.12770        29.07010        27.50460        44.34120          2.43843      0.2     SA.EQ019      SA.ASYS
       39.12770        29.07010        17.70140        43.54490          2.68357      0.2     SA.EQ019      SA.DJNS
       39.12770        29.07010        17.82810        42.30100          2.65286      0.2     SA.EQ019      SA.DRBS
       39.12770        29.07010        19.07070        42.57170          2.66074      0.2     SA.EQ019      SA.ENMS
       39.12770        29.07010        28.73400        46.05100          2.40081      0.2     SA.EQ019      SA.HBTS
       39.12770        29.07010        21.71970        39.41610          2.54512      0.2     SA.EQ019      SA.JEDS
       39.12770        29.07010        25.78850        39.26440          2.78477      0.2     SA.EQ019      SA.KBRS
       39.12770        29.07010        22.04970        39.29710          2.53333      0.2     SA.EQ019      SA.KHLS
       39.12770        29.07010        26.04707        45.65772          2.49259      0.2     SA.EQ019      SA.MJMS
       39.12770        29.07010        26.63100        47.45000          2.42560      0.2     SA.EQ019      SA.MQLS
       39.12770        29.07010        26.67164        42.68528          2.81498      0.2     SA.EQ019      SA.QSMS
       39.12770        29.07010        24.31974        39.83702          2.55027      0.0     SA.EQ019     SA.RHT01
       39.12770        29.07010        23.99300        39.87800          2.52172      0.2     SA.EQ019     SA.RHT04
       39.12770        29.07010        27.34000        45.96100          2.62313      0.2     SA.EQ019      SA.RQBS
       39.12770        29.07010        21.32230        42.84780          2.63229      0.2     SA.EQ019      SA.RYNS
       39.12770        29.07010        24.79760        50.64380          2.41173      0.2     SA.EQ019      SA.SLWS
       39.12770        29.07010        19.54100        43.47820          2.67774      0.2     SA.EQ019      SA.TATS
       36.63200        21.47500        21.00480        39.68280          2.53641      0.2     SA.EQ004      SA.SHBS
       36.42000        28.88000        19.95710        41.60510          2.47584      0.2     SA.EQ017      SA.BLJS
       36.42000        28.88000        24.04610        50.84600          2.35881      0.2     SA.EQ017      SA.BTHS
       36.42000        28.88000        24.54035        44.83528          2.49655      0.2     SA.EQ017      SA.DWDS
       36.42000        28.88000        26.04707        45.65772          2.52644      0.2     SA.EQ017      SA.MJMS
       36.42000        28.88000        19.17020        42.20210          2.55954      0.2     SA.EQ017      SA.NAMS
       36.42000        28.88000        24.24710        40.17180          2.70595      0.2     SA.EQ017     SA.RHT03
       36.42000        28.88000        24.05850        39.26300          2.76103      0.0     SA.EQ017     SA.RHT05
       36.42000        28.88000        24.54300        39.36780          2.79340      0.0     SA.EQ017     SA.RHT06
       36.42000        28.88000        24.66580        39.04030          2.74486      0.2     SA.EQ017     SA.RHT07
       36.42000        28.88000        24.80333        39.71633          2.74375      0.1     SA.EQ017     SA.RHT08
       36.42000        28.88000        24.38600        39.75700          2.85847      0.2     SA.EQ017     SA.RHT14
       34.39700        25.00100        25.82740        43.15410          2.53324      0.2     SA.EQ010      SA.ARSS
       34.39700        25.00100        25.82250        39.95060          2.46717      0.2     SA.EQ010     SA.KBR03
       34.39700        25.00100        25.57350        40.30790          2.49391      0.2     SA.EQ010     SA.KBR05
       36.02000        31.32000        19.39381        41.27885          2.83652      0.2     SA.EQ020     SA.QNF01
       36.02000        31.32000        31.50000        37.56700          2.49787      0.2     SA.EQ020     SA.QREAT
       36.02000        31.32000        27.85400        46.87500          2.65844      0.2     SA.EQ020      SA.QYSM
       36.02000        31.32000        24.79760        50.64380          2.69269      0.2     SA.EQ020      SA.SLWS
       36.02000        31.32000        31.25700        39.35600          2.67373      0.2     SA.EQ020      SA.TREF
       39.65600        25.54000        27.50460        44.34120          2.48627      0.2     SA.EQ013      SA.ASYS
       39.65600        25.54000        17.36510        42.83950          2.61023      0.2     SA.EQ013     SA.BESHS
       39.65600        25.54000        25.75363        40.00377          2.44151      0.0     SA.EQ013     SA.KBR01
       39.65600        25.54000        25.98090        40.27940          2.42750      0.2     SA.EQ013     SA.KBR04
       39.65600        25.54000        26.03439        39.66549          2.43178      0.2     SA.EQ013     SA.KBR09
       39.65600        25.54000        24.91717        39.72310          2.44597      0.0     SA.EQ013     SA.KBR10
       39.65600        25.54000        27.85400        46.87500          2.43117      0.2     SA.EQ013      SA.QYSM
       39.65600        25.54000        24.24710        40.17180          2.49124      0.2     SA.EQ013     SA.RHT03
       39.65600        25.54000        24.38600        39.75700          2.43223      0.2     SA.EQ013     SA.RHT14
       39.65600        25.54000        25.34500        46.88400          2.52001      0.2     SA.EQ013      SA.RMAH
       39.65600        25.54000        27.34000        45.96100          2.49040      0.2     SA.EQ013      SA.RQBS
       40.27000        25.36000        27.50460        44.34120          2.48426      0.2     SA.EQ012      SA.ASYS
       40.27000        25.36000        31.38900        38.33100          2.47678      0.2     SA.EQ012      SA.HANO
       40.27000        25.36000        27.76039        42.76160          2.49887      0.2     SA.EQ012     SA.HIL04
       40.27000        25.36000        29.41486        38.60824          2.50677      0.2     SA.EQ012      SA.JOFS
       40.27000        25.36000        27.85510        37.92761          2.47046      0.2     SA.EQ012     SA.QLABS
       40.27000        25.36000        31.50000        37.56700          2.49620      0.2     SA.EQ012     SA.QREAT
       40.27000        25.36000        27.85400        46.87500          2.41311      0.2     SA.EQ012      SA.QYSM
       40.27000        25.36000        27.34000        45.96100          2.49513      0.2     SA.EQ012      SA.RQBS
       40.27000        25.36000        29.03400        44.60500          2.56389      0.2     SA.EQ012     SA.SRFHA
       40.27000        25.36000        31.25700        39.35600          2.54503      0.2     SA.EQ012      SA.TREF
       40.27000        25.36000        31.78100        38.90900          2.54598      0.2     SA.EQ012      SA.WELA
       40.27000        25.36000        29.58200        43.11460          2.42003      0.2     SA.EQ012     SA.WRFHA
       38.27500        20.36500        26.15720        36.65500          2.25668      0.0     SA.EQ002     SA.EWJHS
       38.27500        20.36500        26.04707        45.65772          2.37762      0.1     SA.EQ002      SA.MJMS
       38.26000        20.42000        25.34500        46.88400          2.34101      0.2     SA.EQ002      SA.RMAH
       38.26000        20.42000        24.33950        37.99390          2.30466      0.2     SA.EQ002      SA.YNBS
       38.29000        20.31000        25.17732        37.90672          2.30165      0.0     SA.EQ001     SA.LNY01
       38.29000        20.31000        24.05850        39.26300          2.40308      0.0     SA.EQ001     SA.RHT05
       38.29000        20.31000        24.37650        39.19230          2.37021      0.2     SA.EQ001     SA.RHT06
       38.29000        20.31000        23.47060        40.17350          2.43433      0.2     SA.EQ001     SA.RHT16
       38.29000        20.31000        21.32230        42.84780          2.57645      0.2     SA.EQ001      SA.RYNS
       38.29000        20.31000        24.79760        50.64380          2.47250      0.2     SA.EQ001      SA.SLWS
       43.42130        46.33680        28.43451        35.08977          2.59521      0.2     SA.EQ039      SA.BDAS
       43.42130        46.33680        21.05265        40.20910          2.54825      0.0     SA.EQ039      SA.FRAS
       43.42130        46.33680        28.73520        35.49150          2.60145      0.2     SA.EQ039      SA.JLOS
       43.42130        46.33680        20.30340        44.57120          2.60713      0.2     SA.EQ039     SA.ANY06
       43.42130        46.33680        25.78850        39.26440          2.64990      0.2     SA.EQ039      SA.KBRS
       43.42130        46.33680        28.29980        34.79670          2.60509      0.2     SA.EQ039      SA.RSHS
       43.42130        46.33680        28.22920        36.55040          2.56076      0.2     SA.EQ039      SA.TBKS
       43.42130        46.33680        25.23220        37.31090          2.64833      0.2     SA.EQ039      SA.UMJS
       42.58290        43.45230        27.50460        44.34120          2.75210      0.2     SA.EQ033      SA.ASYS
       42.58290        43.45230        28.43451        35.08977          2.74514      0.2     SA.EQ033      SA.BDAS
       42.58290        43.45230        26.86690        36.95750          2.65502      0.2     SA.EQ033      SA.BIDS
