       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       14.55300        53.89200        27.34000        45.96100          3.42238      0.1     SA.EQ053      SA.RQBS
       14.55300        53.89200        21.32230        42.84780          3.53269      0.1     SA.EQ053      SA.RYNS
       14.55300        53.89200        21.44850        39.69080          3.63556      0.1     SA.EQ053      SA.SHMS
       14.55300        53.89200        24.79760        50.64380          3.47383      0.1     SA.EQ053      SA.SLWS
       14.55300        53.89200        26.17800        48.06500          3.44349      0.1     SA.EQ053      SA.SMAN
       14.55300        53.89200        28.22920        36.55040          3.54719      0.1     SA.EQ053      SA.TBKS
       14.55300        53.89200        25.05960        38.56700          3.57093      0.1     SA.EQ053      SA.TRAS
       14.55300        53.89200        31.25700        39.35600          3.49472      0.1     SA.EQ053      SA.TREF
       16.70700        40.83100        25.86870        49.37570          3.52461      0.1     SA.EQ027      SA.BOQS
       16.70700        40.83100        24.04610        50.84600          3.45553      0.1     SA.EQ027      SA.BTHS
       16.70700        40.83100        24.54035        44.83528          3.71763      0.1     SA.EQ027      SA.DWDS
       16.70700        40.83100        22.59070        39.36380          3.76164      0.1     SA.EQ027      SA.FRJS
       16.70700        40.83100        22.71750        40.22990          3.71605      0.1     SA.EQ027     SA.GHASH
       16.70700        40.83100        31.38900        38.33100          3.73950      0.1     SA.EQ027      SA.HANO
       16.70700        40.83100        25.35704        39.62238          3.71966      0.0     SA.EQ027     SA.KBR01
       16.70700        40.83100        25.22890        40.24200          3.71211      0.1     SA.EQ027     SA.KBR02
       16.70700        40.83100        25.82250        39.95060          3.75230      0.1     SA.EQ027     SA.KBR03
       16.70700        40.83100        25.57350        40.30790          3.71207      0.1     SA.EQ027     SA.KBR05
       16.70700        40.83100        25.25657        39.46345          3.72750      0.1     SA.EQ027     SA.KBR07
       16.70700        40.83100        25.71953        39.47716          3.77330      0.1     SA.EQ027     SA.KBR08
       16.70700        40.83100        28.18660        47.94160          3.64505      0.1     SA.EQ027      SA.KFJS
       16.70700        40.83100        22.03850        47.24480          3.54374      0.1     SA.EQ027      SA.LYLS
       16.70700        40.83100        26.04707        45.65772          3.65724      0.1     SA.EQ027      SA.MJMS
       16.70700        40.83100        24.72200        49.01500          3.51948      0.1     SA.EQ027      SA.NHRD
       16.70700        40.83100        24.27340        39.80510          3.71672      0.1     SA.EQ027     SA.RHT01
       16.70700        40.83100        24.24710        40.17180          3.72966      0.1     SA.EQ027     SA.RHT03
       16.70700        40.83100        23.90900        39.16100          3.77005      0.1     SA.EQ027     SA.RHT05
       16.70700        40.83100        24.37650        39.19230          3.73767      0.1     SA.EQ027     SA.RHT06
       16.70700        40.83100        24.70950        39.54330          3.72816      0.1     SA.EQ027     SA.RHT08
        7.39200        59.55900        25.82740        43.15410          3.64689      0.1     SA.EQ068      SA.ARSS
        7.39200        59.55900        28.43451        35.08977          3.71683      0.1     SA.EQ068      SA.BDAS
        7.39200        59.55900        24.04610        50.84600          3.75739      0.1     SA.EQ068      SA.BTHS
        7.39200        59.55900        27.50600        36.16400          3.64651      0.1     SA.EQ068      SA.DESA
        7.39200        59.55900        26.15720        36.65500          3.69365      0.1     SA.EQ068     SA.EWJHS
        7.39200        59.55900        22.71750        40.22990          3.69515      0.1     SA.EQ068     SA.GHASH
        7.39200        59.55900        31.58500        38.62000          3.60341      0.0     SA.EQ068      SA.HANO
        7.39200        59.55900        29.05550        34.92850          3.71519      0.1     SA.EQ068      SA.HAQS
        7.39200        59.55900        25.82900        41.98630          3.67935      0.1     SA.EQ068     SA.HIL01
        7.39200        59.55900        27.25341        40.79540          3.65178      0.1     SA.EQ068     SA.HIL03
        7.39200        59.55900        29.41486        38.60824          3.66433      0.1     SA.EQ068      SA.JOFS
        7.39200        59.55900        25.64000        39.86595          3.71679      0.0     SA.EQ068     SA.KBR01
        7.39200        59.55900        25.40120        40.27495          3.71602      0.0     SA.EQ068     SA.KBR02
        7.39200        59.55900        26.63100        47.45000          3.65186      0.1     SA.EQ068      SA.MQLS
        7.39200        59.55900        31.50000        37.56700          3.63129      0.1     SA.EQ068     SA.QREAT
        7.39200        59.55900        26.67164        42.68528          3.61174      0.1     SA.EQ068      SA.QSMS
        7.39200        59.55900        27.34000        45.96100          3.58793      0.1     SA.EQ068      SA.RQBS
        7.39200        59.55900        24.79760        50.64380          3.69377      0.1     SA.EQ068      SA.SLWS
        7.39200        59.55900        26.17800        48.06500          3.65187      0.1     SA.EQ068      SA.SMAN
        7.39200        59.55900        31.25700        39.35600          3.58869      0.1     SA.EQ068      SA.TREF
        7.39200        59.55900        26.73190        36.39340          3.66031      0.1     SA.EQ068      SA.WJHS
        7.39200        59.55900        28.08418        35.91275          3.66902      0.1     SA.EQ068     SA.WTBKS
       11.20800        57.47800        24.55540        42.48230          3.63586      0.1     SA.EQ057      SA.AFFS
       11.20800        57.47800        25.82740        43.15410          3.58748      0.1     SA.EQ057      SA.ARSS
       11.20800        57.47800        27.50460        44.34120          3.54278      0.1     SA.EQ057      SA.ASYS
       11.20800        57.47800        19.68185        41.43908          3.67360      0.0     SA.EQ057      SA.BAHS
       11.20800        57.47800        25.86870        49.37570          3.54624      0.1     SA.EQ057      SA.BOQS
       11.20800        57.47800        24.04610        50.84600          3.58271      0.1     SA.EQ057      SA.BTHS
       11.20800        57.47800        21.83360        40.35880          3.66598      0.1     SA.EQ057      SA.FDAS
       11.20800        57.47800        22.51320        39.44397          3.68679      0.0     SA.EQ057      SA.FRJS
       11.20800        57.47800        22.40270        40.11580          3.65617      0.0     SA.EQ057     SA.GHASH
       11.20800        57.47800        31.58500        38.62000          3.56699      0.0     SA.EQ057      SA.HANO
       11.20800        57.47800        29.05550        34.92850          3.63446      0.1     SA.EQ057      SA.HAQS
       11.20800        57.47800        25.82900        41.98630          3.61355      0.1     SA.EQ057     SA.HIL01
       11.20800        57.47800        25.81625        40.60245          3.61434      0.0     SA.EQ057     SA.HIL02
       11.20800        57.47800        27.25341        40.79540          3.57599      0.1     SA.EQ057     SA.HIL03
       11.20800        57.47800        21.71970        39.41610          3.67902      0.1     SA.EQ057      SA.JEDS
       11.20800        57.47800        21.92432        39.93792          3.65729      0.0     SA.EQ057      SA.JURS
       11.20800        57.47800        25.51219        39.73178          3.63973      0.0     SA.EQ057     SA.KBR01
       11.20800        57.47800        25.40120        40.27495          3.64007      0.0     SA.EQ057     SA.KBR02
       11.20800        57.47800        25.71953        39.47716          3.63210      0.1     SA.EQ057     SA.KBR08
       11.20800        57.47800        28.18660        47.94160          3.54067      0.1     SA.EQ057      SA.KFJS
       11.20800        57.47800        25.15952        37.85550          3.63325      0.0     SA.EQ057     SA.LNY08
       11.20800        57.47800        25.37570        37.63020          3.64248      0.0     SA.EQ057     SA.LNY09
       11.20800        57.47800        20.27570        40.41110          3.65650      0.1     SA.EQ057      SA.LTHS
       11.20800        57.47800        22.03850        47.24480          3.58399      0.1     SA.EQ057      SA.LYLS
       11.20800        57.47800        22.29450        40.26140          3.64900      0.1     SA.EQ057     SA.MDRK2
       11.20800        57.47800        26.04707        45.65772          3.53774      0.1     SA.EQ057      SA.MJMS
       11.20800        57.47800        26.63100        47.45000          3.53791      0.1     SA.EQ057      SA.MQLS
       11.20800        57.47800        24.72200        49.01500          3.54085      0.1     SA.EQ057      SA.NHRD
       11.20800        57.47800        23.69950        38.99064          3.66796      0.0     SA.EQ057     SA.NSAFS
       11.20800        57.47800        26.24800        37.62900          3.67265      0.1     SA.EQ057      SA.OLAS
       11.20800        57.47800        19.39381        41.27885          3.67289      0.1     SA.EQ057     SA.QNF01
       11.20800        57.47800        19.05862        41.48704          3.67714      0.1     SA.EQ057     SA.QNF02
       11.20800        57.47800        31.50000        37.56700          3.57715      0.1     SA.EQ057     SA.QREAT
       11.20800        57.47800        26.67164        42.68528          3.58907      0.1     SA.EQ057      SA.QSMS
